,title,addr1,mapx,mapy,firstimage,overview
437,절두산 순교성지,서울특별시 마포구 토정로 6,126.9117222,37.5441501,http://tong.visitkorea.or.kr/cms/resource/80/2530780_image2_1.jpg,"절두산은 원래 머리를 높이 든 형상이라 하여, 가을두, 누에의 머리와 비슷하다고 하여 잠두봉이라 부르던 곳이다. 바로 아래 양화진나루터에는 한강을 통해서 각 지방에서 조세곡 수송선과 어물, 채소 등을 실은 배가 드나들었다. 양화진주변은 잠두봉과 어울려 이름난 명승으로 많은 풍류객과 문인들이 뱃놀이를 즐기면서 시를 지었던 곳이기도 하다. 1866년 2월 프랑스군함이 천주교탄압을 문제삼아 한강을 거슬러 양화진과 서강까지 진입하였다. 이에 격분한 대원군은 수많은 천주교인들을 잠두봉에서 목을 베어 참수케 한다. 그 뒤로 머리를 잘랐다하여 절두산(切頭山)이라는 지명을 얻게 되었다. 한국 천주교회에서는 병인(1866년) 순교100주년을 기념하여 1967년 10월 순교 기념관을 개관하였다.현재 절두산성지 내에는 한국 천주교회 관련 사료와 유물·유품전시관, 28위의 성인유해를 모신 유해실, 순례성당, 순교자 교육관을 비롯하여, 야외 전시관이 있다. 절두산 순교 성지는 생명을 바쳐 믿음을 증거한 한국 천주교회 신앙 선조들의 순교정신이 살아 쉼쉬는 뜻깊은 성지이다."
438,정동교회 이필주 사택 터,서울특별시 중구 정동길 46,126.9723466,37.56546537,http://tong.visitkorea.or.kr/cms/resource/01/2373201_image2_1.jpg,"3·1운동에 앞서 제2, 3차 학생단 간부회와 기독교계 대표들이 회합을 가졌던 이필주 목사의 사택이 있던 곳. 목사의 사택에서는 2월 25일, 26일 학생 대표들이 모여 독립운동 참여 방안을 논의하였고, 2월 28일에는 학생대표들에게 '독립선언서'를 배부하기 위한 모임이 열렸다. 또한 이곳에서 기독교계 대표들이 모여 독립선언에 참여할 기독교측 민족대표의 인선을 마무리 지었다. 1918년부터 정동교회를 담임하던 이필주 목사는 3·1운동 추진계획을 듣고 그 취지에 동의하여 민족 대표 33인의 한 사람으로 '독립선언서'에 서명하였고, 이로 인해 2년 여의 옥고를 치렀다.<br>"
439,정몽주 동상,서울특별시 마포구 합정동,126.9097667,37.54833291,http://tong.visitkorea.or.kr/cms/resource/03/2717703_image2_1.jpg,"1970년 10월 16일 건립되었으며 합정동 양화대교 입구 녹지대에 있다. 포은 정몽주는 고려 말 문신학자(1337~1392)로서, 자는 달가(達可), 호는 포은이고 시호는 문충이며 본관은 연일(延日)이고 영천(永川)출신이다.1360년 문과에 장원, 우문관 대제학을 지냈다. 명나라, 일본과의 외교에 능했고 왜구, 여진족 토벌 등 공로가 혁혁하였을 뿐 아니라 의창을 세워 빈민을 구제하고 유학을 보급했으며 성리학에 밝았다.사회윤리와 도덕의 합리화를 기하며 고려에 충성했으나 국운이 다하고 국가를 이끌 신층세력이 등장함에 따라 희생되었다. ""단심가"" 외 많은 한시가 전하며, 서화에도 출중하여 고려 3은의 한 사람으로 태종 1년(1401)에 영의정에 추증,  익양부원군에 추봉되고 중종 때 문묘에 배향되었다.<br>"
440,정법사(서울),서울특별시 성북구 대사관로13길 44,126.99088,37.6015254,http://tong.visitkorea.or.kr/cms/resource/94/2031894_image2_1.jpg,"삼선교에서 성북동길로 접어들어 길상사(옛 대원각)를 오른쪽에 두고 언덕길로 조금 오르다가 우측으로 보면 성북동에서는 가장 오래된 절인 정법사(正法寺)가 나온다. 이곳은 원래는 복전암(福田庵)이라고 불리우던 작은 암자였는데 1960년 석산(石山)스님이 가회동에 있던 건봉사(乾鳳寺) 포교당을 옮겨오면서 중창을 하여 정법사라 이름하였다. 복전암이 언제 누구에 의해서 지어졌는지 자세한 문헌은 없지만 지금의 길상사터가 예전에는 후궁터였다는 점에서 복전암이 혹시 후궁들의 기도처였던 것은 아닐까 추측해 볼 뿐이다.삼청동과 성북동 사이에 터널도 뚫리고 길도 좋아져 지금은 마을이 빼곡히 들어서 있지만 석산스님이 오실 당시만 하더라도 길상사가 있는 대원각까지 맑은 개울물이 흘렀고, 삼선교까지 걸망을 메고 30분씩을 걸어 다녀야만 했던 산길이었다고 한다. 북한산 줄기인 구준봉 자락 밑에 자리해서인지 정법사 일주문에 들면 이곳이 서울 한 중심에 있는 도심사찰인가 싶다. 무엇보다 항상 그 자리에 여법하게 계신 팔순이 넘으신 석산 노스님을 만날 수 있고, 스님께 그 옛날이야기며, 출가수행 이야기, 부처님 이야기를 전해들을 수 있어 생각만 해도 향냄새가 은은하게 풍겨오는 곳이다. <br /><br />* 연혁 <br /><br />정법사는 원래 종로구 가회동에 있던 건봉사(乾鳳寺)의 포교당으로 1939년에 처음 설립되었는데 1960년 이곳의 조그만 암자인 복전암(福田庵)으로 이전하였다. 즉 정법사가 위치한 가회동은 수행처로 적합한 분위기가 아니었으므로 이 암자를 인수하여 정법사로 개칭한 것이었다. 따라서 정법사의 연혁을 살피기 위해서는 우선 복전암의 연혁을 살펴보아야 할 것이다. 그러나 이곳에 있었던 복전암이 언제 어떻게 창건되었는지는 알려진 바가 없다. 다만 현재 정법사 아래에 위치한 길상사(대원각)터가 원래는 후궁터였다는 점에서 복전암이 혹시 후궁들의 기도처였던 것은 아닐까 추측된다. 여하튼 복전암의 정확한 역사는 추후의 자료발굴에 기대할 수밖에 없으며, 정법사가 이곳으로 이전해 온 1960년 이후의 역사가 정법사의 연혁으로 이해되어야 하겠다. 절을 이전할 당시 이곳에는 칠성각 한 채만 덜렁 있는 고즈넉한 암자였는데, 석산(石山)스님이 서대문 신학대학에 있던 황태자궁을 이전해 대웅전을 건립하면서 정법사라고 부르게 된다. 이후 스님은 1969년에 대웅전 옆으로 팔상전을 새로 건립하고, 1975년에는 미륵불상을 모셨다. 1980년에는 산신각을 중수하였으며, 이어 범종루와 요사채 등의 불사를 이루면서 지금과 같은 모습을 갖추게 된다. 최근 2002년에는 대웅전 중창불사를 발원하여 3년 여의 불사 끝에 2004년 4월에 낙성식을 하였고, 2005년에는 대웅전 지하에 극락전을 건립하였다.<br>"
441,정선옹주 묘역,서울특별시 구로구 궁동,126.8278088,37.5020035,http://tong.visitkorea.or.kr/cms/resource/30/2591830_image2_1.bmp,"정선옹주는 조선 제 14대 임금 선조의 7녀로, 세도가인 안동권씨 집안의 권대임과 결혼해 지금의 구로구 궁동 67번지 일대에서 살았다. 궁동이라는 명칭도 그들이 궁궐 같은 기와집에서 살았던 것에서 유래되었다. 정선옹주 묘역에는 정선옹주 남편 권대임의 묘를 비롯해 여러 기의 안동권씨 무덤이 자리하고 있다. 이들의 묘는 조선 공신 묘역 조성 방식의 귀중한 사례가 되고 있으며, 묘역의 신도비와 묘비는 당시 묘제 연구에 귀중한 자료로 평가받고 있다.<br>"
442,정암사,서울특별시 노원구 덕릉로94길 127,127.0849475,37.66191174,http://tong.visitkorea.or.kr/cms/resource/21/739121_image2_1.jpg,정암사는 서울 노원구와 경기 남양주시 별내면(別內面) 경계에 위치한 불암산 내에 있는 사찰이다.<br>
443,정정공강사상묘역,서울특별시 관악구 난곡동,126.9181682,37.46615927,http://tong.visitkorea.or.kr/cms/resource/85/2363185_image2_1.jpg,"조선 숙종 39년(1713년)에 세워진 정정공 강사상(1519∼1581)의 신도비이다. 선생은 1543년(중종38년) 사마시에 합격하고, 1546년(명종1년) 식년문과에 병과 급제하여 한림이 되어 수많은 관직을 거쳤다. 그후 우의정과 영중추부사를 지냈으며, 사후 아들인이 호성공신에 책록되자 영의정에 추증되었다. 선생은 강홍립 장군(1570 ∼1627)의 조부로서 1561년에 명나라 성절사, 1568년 사신원접사, 1570년 명나라 주청사로 활동하는 등 외교에 역할이 컸으며, 평상시 국가의 치란은 천운에 있지 인력으로는 되는 것이 아니라하여 당파에 초연하였다. 신도비문은 권유가 짓고 본문은 이진검이, 비문의 전서는 권규가 쓴 것이다.<br>"
444,조계사(서울),서울특별시 종로구 우정국로 55,126.9818372,37.57387012,http://tong.visitkorea.or.kr/cms/resource/96/1985196_image2_1.jpg,"조계사는 대한불교 직할교구 본사로서 조계종 총무원, 중앙종회 등이 자리하고 있는 한국 불교의 중심 사찰이다. 원래 고려 말(14C말엽) 현 수송공원(전 중동고등학교 위치)에 창건된 사찰로서 화재로 소실(연대미상)되었다가 1910년 한용운, 이희광스님 등에 의해 각황사란 이름으로 중창되었다. 그 뒤 태고사로 개칭되어 1936년 한국 불교의 최고 기관으로서의 역할을 수행하다가 1954년 일제의 잔재를 몰아내려는 불교정화운동이 일어난 후 지금의 조계사로 바뀌었다.조계산은 중국 선불교의 육대 조사인 혜능대사 (638-713)께서 주석하셨던 산의 이름이다. 육조 혜능대사는 여러 선사 가운데에서도 특히 존경받는 분으로 그 일생과 가르침은 끊임없이 연구되어 수행의 지표가 되고 있다. 오늘날 조계사는 한국불교와 그 대표 종파인 조계종의 주요 사원으로서 역할을 수행하고 있다. 조계사 법당은 불교행사의 중심 장소로서 거의 일년 내내 법문이나 염불, 강좌, 또는 제사라든가 그 밖의 의식들이 거행되고 있다. 조계사 법당 뒤에 자리한 건물은 조계종 총무원으로서, 조계종단 전체를 관할하는 행정기관인 만큼 다양한 행사와 활동으로 분주하다.<br /><br />1층의 불교회관은 전시회나 각종 행사장소로 이용되고 있으며, 이 건물 안에 자리한 불교신문사에서는 주간으로 불교 신문을 발행하고 있다. 법당 앞에는 1930년에 조성된 7층석탑이 있다. 석탑 안에는 부처님의 사리가 봉안되어 있는데, 이 사리는 스리랑카의 달마바라 스님이 1914년 한국에 모셔온 것이다. 이 석탑 양편에는 석등이 자리하고 있으며 법당을 바라보면서 왼편으로 종각이 보인다. 종각에는 큰북과 범종, 운판과 목어가 있어 아침 저녁 예불 때마다 울린다. 이는 비단 사 람들 뿐만 아니라 부처님의 깨달음의 말씀을 듣고자 하는 모든 중생들을 위한 것인데 큰북은 네발 달린 짐승을, 범종은 타락하거나 지옥의 고통을 받는 이들을, 운판은 하늘의 날짐승을, 목어는 물에 사는 짐승을 제도하기 위한 것이다.<br /><br />종각 옆에는 1991년 말에 완공된 제 1문화교육관이 있다. 이 곳 문화교육관에서는 대체로 기도나  법회를 중심으로 활동을 해온 기존의 사원기능을 보다 확대하여 결혼식이나 세미나, 강연회, 연극공연, 음악제, 전시회와 같은 여러 문화행사가 열린다. 조계사 마당에는 오백 년이 된 백송 한 그루가 있다. 높이 12m, 둘레 1.67m로서 천연기념물 지정되어 있다. 또한 법당 정면에는 사백년된 24m 높이의 회화나무가 있어 우아한 자태를 뽐내고 있다. 제 2문화교육관에 위치한 조계사 교화사무국은 한국 사찰 중에서 유일하게 본사에만 구성되어 있는 불법홍포 전담기구로서 2년제 불교대학을 운영하며  부설로서 초심자를 위한 기초교리 강좌, 경전연구강원, 다양한 취미생활을 위한 문화강좌 등의 교육업무를 관장하고 있고 매월 2회 조계 사보(신문)를 발간, 신도 및 일반불자들에게 불교계 소식과 불법을 전파하고 있으며, 특시 사찰관리 및 업무 전산화를 위해 전산실을 운영하고 있다.<br>"
445,존비코올터장군상,서울특별시 광진구 능동로 216,127.0762932,37.54936078,http://tong.visitkorea.or.kr/cms/resource/82/1985982_image2_1.jpg,"6.25전쟁에서 위기일발의 포항전투에서 미 제8군 부사령관으로 북한의 침입을 막아내고 전쟁이 끝난 후 초토화된 우리나라의 재건에 힘쓴 공로로 1959년 10월 이태원에 동상을 건립했다. 이후 1977년 어린이대공원(후문에서 아차산역 방면 위치)으로 이전하였다.<br /><br />* 규격 - 좌대높이 3.6m, 기념물높이 3m<br />* 건립자 - 국방부(6.25연합군 참전기념)<br>"
446,종로 청계 관광특구,서울특별시 종로구 율곡로 99,126.9919527,37.58265817,http://tong.visitkorea.or.kr/cms/resource/32/2597532_image2_1.jpg,"청계천과 종로거리 사이 서린동부터 창신동까지 길게 뻗어있는 청계관광특구는 거리를 따라 관철동 젋음의 거리, 광장시장, 세운상가, 조명상가, 약국·의료기기 상가, 휘장상가, 인장거리, 문구·완구시장, 수족관거리, 신발상가 등 무려 1만 4,000여 개의 상점들이 있는 곳이다. 종로청계관광특구 인근에는 세련된 고층 빌딩숲과 함께 조선시대 궁궐인 경복궁, 창덕궁, 창경궁, 덕수궁, 운현궁과 종묘 그리고 인사동까지 있어 현대와 전통, 문화와 시장을 복합적으로 관광할 수 있다. 서울시의 심장과 같은 청계천 인근에는 언론사와 관공서, 서점 등이 밀집해 서울문화를 가장 가까이 느낄 수 있는 공간이며 청계천을 따라 걷는 산책 코스도 잘 갖춰져 관광객들의 많은 사랑을 받고 있다. 또한 이 지역은 조선시대 국가공인 장터였던 시전이 있던 곳으로 가을에는 ‘육의전 체험축제’로 겨울에는 ‘빛초롱축제’로 관광객을 불러모으고 있다. 청계관광특구에서는 옛 모습을 간직한 좁다란 골목, 오래된 한옥, 크고 작은 가게들을 둘러보는 것만으로도 충분히 흥미롭지만 구석구석 숨어 있는 서민들의 오래된 맛집을 찾아보는 것도 관광에 큰 즐거움을 줄 것이다.<br /><br />* 종로 청계 관광특구 현황<br />1) 범위 : 광화문 빌딩~숭인동 사거리(서린·관철·관수·장사·예지동 전역, 신문로1가 일부, 종로1~6가 일부, 창신동 일부)<br />2) 면적 : 540,602㎡<br />3) 관광특구 지정일 : 2006년 3월 22일<br /><br />* 종로 청계 관광특구 시설 현황<br />고궁, 미술관, 박물관, 창덕궁과 종묘 등 문화 시설 및 세계문화유산 분포<br>"
